"All share price index (ASPI) (1985 = 100)
6,894.5","6,228.3
6,369.3
6,052.4
6,129.2
6,774.2
12,226.0"
"S&P SL20 index (2004 Dec = 1,000)
3,625.7","3,496.4
3,671.7
3,135.2
2,937.0
2,638.1
4,233.3"
"Value of shares traded (Rs. million)
253,251","176,935
220,591
200,069
171,408
396,882
1,173,157"
"Net purchases by non nationals (Rs. million)
-5,372","338
17,655
-23,239
-11,735
-51,356
-52,649"
"Market capitalisation (Rs. billion)
2,938.0","2,745.4
2,899.3
2,839.5
2,851.3
2,960.7
5,489.2"
"(n)    Based on GDP estimates in US dollars","(w)   Outstanding balance of Treasury bonds issued to State Owned Business Enterprises (SOBEs) has"
"(o)
Excludes foreign assets in the form of direct investments abroad and trade credit and","been included."
"advances received","(x)    Values from 2015 include assets/ liabilities of DFCC Bank PLC, which merged with DFCC Vardhana"
"(p)    Overall debt service ratios were reclassified to capture debt servicing in accordance with","Bank, with effect from 01 October 2015."
"the External Debt Statistics Manual (2003) of the International Monetary Fund (IMF).",""
"","(y) 
Repurchase rate and Reverse Repurchase rate renamed as Standing Deposit Facility Rate (SDFR) and"
"(q)   Special Drawing Rights (SDR), the unit of account of the IMF",""
"","Standing Lending Facility Rate (SLFR), respectively, with effect from 02 January 2014."
"(r)   Exchange  rates  have  been  defined  in  terms  of  indices  so  that  the  appreciation/",""
"depreciation of the rupee relative to other currencies is reflected by a rise/fall in the","(z) 
The rate at which the Central Bank grants advances to banking institutions as the lender of last resort."
"values of the effective exchange rate indices.","(aa) The Legal Rate is defined under the Civil Procedure Code (Amendment) Act No. 6 of 1990 and"
"(s)    CCPI is used for the computation of the Real Effective Exchange Rate (REER). The REER","is applicable to any legal action for the recovery of a sum of money. The Market Rate is defined"
"is  computed  by  adjusting  the  Nominal  Effective  Exchange  Rate  (NEER)  for  inflation","under the Debt Recovery (Special Provisions) Act No. 2 of 1990 and is applicable only in relation to"
"differentials with the countries whose currencies are included in the basket.","legal actions instituted by lending institutions for the recovery of debt exceeding Rs. 150,000 arising"
"(t)    Based on the revised GDP estimates for 2019 and 2020 released on 29 March  2022","out of commercial transactions, where there is no agreed rate of interest. The Monetary Board of"
"by the Department of Census and Statistics","the Central Bank determines the Legal Rate and Market Rate for each year and publishes in the"
"(u)   According to the Ministry of Finance, some fiscal sector statistics of 2019 have been","Government Gazette in the month of December to be applicable for the forthcoming year. The Legal"
"restated as announced in the Budget Speech for 2020","Rate and the Market Rate for the year 2022 is 7.48 per cent per annum."
"(v)    As  per  the  guidelines  of  compiling  government  debt  statistics  in  the  Manual  of",""
"Government Finance Statistics published by the IMF in 2014, non resident holdings",""
"of outstanding SLDBs have been classified under foreign debt and resident holdings of",""
"outstanding ISBs of the Sri Lankan Government have been classified under domestic",""
"debt from 2019 onwards.",""
