"Regional Development Department","",""
"M. S. K. DHARMAWARDANE","-","Director"
"N. D. Y. C. WEERASINGHE","-","Additional Director"
"Resolution and Enforcement Department","",""
"R. M. JAYAWARDENA","-","Director"
"M. D. S. N. GuNATILLEKA","-","Additional Director"
"Risk Management Department","",""
"MRS. H. K. J. EKANAYAKE","-","Director"
"Secretariat Department","",""
"MRS. K. N. N. M. BANDARA","-","Secretary"
"Security Services Department","",""
"D. M. D. B. DISSANAYAKE","-","Director"
"Staff Services Management Department","",""
"B. L. J. S. BALASOORIYA","-","Director"
"S. A. L. MuTHuKuMARA","-","Additional Director"
"Statistics Department","",""
"G. D. P. D. JAYATHILAKE","-","Director"
