"The carrying values of Land and Buildings are recorded at 
During the financial year, the Bank has acquired property, 
fair value. The latest independent valuation was performed 
plant and equipment by means of cash with an aggregated 
by FM Valuers and a fair value of Rs. 16.67 Bn was recorded 
cost of Rs. 215.65 Mn (2018 - Rs. 104.36 Mn). 
as at 31 December 2016.
The value of the fully depreciated assets which are still in use 
The properties of the bank at New York and Brazil were sold 
as at 31 December 2019 was Rs. 1,660.12  Mn. (2018 - 
to the Ministry of Foreign Affairs at cost in May 2018. 
Rs. 1,611.38 Mn).
Information on Valuations of Freehold Land and Buildings and Buildings on Leasehold Land of the Bank 
Property
Name of the 
Valuation approach
Estimated price 
Estimated 
Estimated 
Outgoing 
Years 
chartered 
price per 
rent per 
per perch 
expenses
Purchase
valuation 
square foot 
month 
(Rs.)
surveyor
(Rs.)
(Rs.)
Land & Building
A. A. M. Fathihu Market Approach & Cost Approach
 12,500,000 
 9,000 - 15,000 
 -   
 -   
 -   
Head Office - Colombo 01
Whiteaways Building - 
-do-
Income Approach
 13,500,000 
 -   
 6,000,000 
40%
 16.66 
 Colombo 01
Lloyds Building - Colombo 01
-do-
Income Approach
 13,500,000 
 -   
 6,750,000 
40%
 16.66 
Central Point Building -  
-do-
Income Approach
 14,000,000 
 -   
 7,500,000 
35%
 16.66 
 Colombo 01
Centre for Banking 
-do-
Market Approach & Cost Approach
 2,500,000 - 3,500,000 
 2,500 - 9,500 
 -   
 -   
 -   
Studies - Rajagiriya
Bank House - Colombo 07
-do-
Market Approach & Cost Approach
 7,500,000 
 3,500 - 8,500 
 -   
 -   
 -   
Regional Office - Matara
-do-
Market Approach & Cost Approach
1,500,000 - 3,000,000 
 4,000 - 7,500 
 -   
 -   
 -   
Regional Office - Matale
-do-
Market Approach & Cost Approach
100,000 - 500,000 
 2,500 - 7,500 
 -   
 -   
 -   
Holiday Home - 
-do-
Market Approach & Cost Approach
1,000,000 
 2,000 - 7,000 
 -   
 -   
 -   
 Nuwara Eliya
Holiday Home - Kataragama
-do-
Market Approach & Cost Approach
 200,000 
 4,500 - 10,000 
 -   
 -   
 -   
Building on Leasehold Land
A. A. M. Fathihu
Cost Approach
 -   
 3,500 - 7,500 
 -   
 -   
 -   
Regional Office - Anuradhapura
Holiday Home - Anuradhapura
-do-
Cost Approach
 -   
 5,500 
 -   
 -   
 -   
Regional Office - Kilinochchi
-do-
Cost Approach
 -   
 1,500 - 7,000 
 -   
 -   
 -   
Holiday Home - Somawathiya
Cost Approach
 -   
 10,000 
 -   
 -   
 -   
-do-
The value of fully amortized intangible assets which are still in 
Composition of Land and Buildings
use as at 31 December 2019 was Rs. 948.65 Mn. (2018 -  
Freehold Land
Buildings on Freehold Land
Buildings on Leasehold Land
The  carrying  amount  of  revalued  Land  and  Buildings  that 
Payable to Foreign Banks
would  have  been  included  in  the  financial  statements  had 
Payable to Other  Foreign Financial 
they been carried at cost less depreciation is Rs. 7,751.14 
Institutions
Mn  (2018 - Rs. 7,796.82 Mn). 
 
21. 
INTANGIBLE ASSETS 
Computer Software:
Cost:
As at 1 January 
Additions during the Year
As at 31 December
Amortization:
As at 1 January 
Amortization Charge for the Year
As at 31 December
Net Book Value:
As at 31 December
The Bank has acquired intangible assets by means of cash 
four working days of the following month. Interest rate was 
with  an  aggregated  cost  of  Rs.  22.23  Mn  during  the  year 
spread  between  1.60%  and  2.51%  during  the  year  2019 
(2018 - 1.45% and 2.28%). 
(2018 - Rs. 25.48 Mn).","","","Carrying Value
Rs. 927.38 Mn). 
 
              2018 
         Rs.  000
22.   BANKS AND FINANCIAL INSTITUTIONS
 8,930,375 
 6,449,206 
 253,360 
 15,632,941","23.  ASIAN CLEARING UNION
2018
Rs. 000
The  Asian  Clearing  Union  (ACU)  was  established  in  1974 
at 
the 
initiative  of 
the  United  Nations  Economic  and 
Social  Commission  for  Asian  and  the  Pacific  (ESCAP)  as  a 
957,204
25,484
mechanism  to  settle,  on  a  multilateral  basis  of  payments 
982,688
for  intra-regional  transactions  among  participating  Central 
Banks. The participants of ACU are Sri Lanka, Bangladesh, 
 876,581 
Bhutan, 
India, 
Iran,  Maldives,  Myanmar,  Nepal 
and 
 75,670 
952,251 
Pakistan. Net settlement position of each ACU participant is 
calculated based on the daily outstanding balance held over 
30,437 
the two months period and settlement will take place within","","2018
Rs.  000
 16,864,115 
 2,437,045 
 19,301,160"
"","Carrying Value 
            2019
        Rs.  000
 8,930,375 
 6,366,871 
 244,690","","","","",""
"","","","","","2019
Rs.  000
 609,483 
 348,765",""
"","15,541,936","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","958,248",""
"","","","","","",""
"","","","","","",""
"","","2019
Rs. 000
982,688
22,227","","","",""
"","","1,004,915","","","",""
"","","952,251
14,618","","","",""
"","","966,869","","","",""
"","","38,046","","","",""
"","","","","","",""
"","","","","","",""
