"Accounts and Operations of the Central Bank of Sri Lanka","","",""
"(D)","Licensed Finance Companies","",""
"1.","Abans Finance PLC (a)","21.","Mercantile Investments and Finance PLC"
"2.","Alliance Finance Co. PLC","22.","Merchant Bank of Sri Lanka & Finance PLC"
"3.","AMW Capital Leasing and Finance PLC","23.","Multi Finance PLC (a)"
"4.","Asia Asset Finance PLC","24.","Nation Lanka Finance PLC (a)"
"5.","Associated Motor Finance Co. PLC (a) (b)","25.","Orient Finance PLC"
"6.","Bimputh Finance PLC (a)","26.","People’s Leasing & Finance PLC"
"7.","Central Finance Co. PLC","27.","People’s Merchant Finance PLC"
"8.","Citizens Development Business Finance PLC","28.","Prime Finance PLC (a)"
"9.","Commercial Credit & Finance PLC","29.","Richard Peiris Finance Ltd."
"10.","Commercial Leasing & Finance PLC","30.","Sarvodaya Development Finance Ltd. (f)"
"11.","Dialog Finance PLC","31.","Senkadagala Finance PLC"
"12.","ETI Finance Ltd. (c)","32.","CBC Finance Ltd."
"13.","Fintrex Finance Ltd.","33.","Sinhaputhra Finance PLC (a) (g)"
"14.","HNB Finance PLC","34.","Singer Finance (Lanka) PLC"
"15.","Ideal Finance Ltd. (d)","35.","Siyapatha Finance PLC"
"16.","Kanrich Finance Ltd. (a) (g)","36.","Softlogic Finance PLC"
"17.","Lanka Credit and Business Finance Ltd. (e)","37.","Swarnamahal Financial Services PLC (a)"
"18.","LB Finance PLC","38.","UB Finance Co. Ltd."
"19.","LOLC Development Finance PLC","39.","Vallibel Finance PLC"
"20.","LOLC Finance PLC","",""
"","","Licensed Microfinance Companies",""
"1.","Berendina Micro Investments Company Ltd.","3.","Dumbara Micro Credit Ltd."
"2.","Lak Jaya Micro Finance Ltd.","4.","Sejaya Micro Credit Ltd."
"","","Primary Dealer Companies",""
"1.","Acuity Securities Ltd.","5.","NSB Fund Management Co. Ltd."
"2.","Capital Alliance Ltd.","6.","Perpetual Treasuries Ltd. (i)"
"3.","Entrust Securities PLC (h)","7.","Wealth Trust Securities Ltd."
"4.","First Capital Treasuries PLC","",""
