"Part III","","","Administrative Measures Adopted by the Government and the Monetary Board during the Year"
"","1300 hrs.","MLNS batch from LankaClear","SLIPS Cycle 2"
"","1330 hrs.","MLNS Batch from LankaClear","Settlement Clearing and Adjustment Clearing."
"","1330 hrs.","Primary cut-off time for third party","Close	 for	 new	 transactions	 (for	 T	 +	 0)	 in	 favor	 of	 third	 parties,"
"","","transactions","except for bank-to-bank (MT2XX) series."
"","1340 hrs.","Cut-off time for standing facilities","SLF and SDF windows are closed for Participants at 1340 hrs."
"","1345 hrs.","Cut-off time for Participant managed","Participants should not initiate ILF Repos after 1345 hrs."
"","","ILF Repo creation",""
"","1350 hrs.","SDF","Settlement of first leg of SDF"
"","1355 hrs.","SLF","Settlement of first leg of SLF."
"","1400 hrs.","ILF Repayment","Repayment of ILF."
"","1410 hrs.","Final Cut-off Time","No  further  inputs  are  accepted.    With  the  closure  of  system"
"","","Closure of System for business","for  business,  queue/Settlement  processing  will  cease  and  any"
"","","","transactions still in queues will be rejected by the system."
"","1410 hrs. to","EOD processing","End-of-day (EOD) processes e.g. generate reports/GL export (EOD)"
"","1420 hrs.","","file, database maintenance for billing/statement printing purposes."
"","1420 hrs.","System shut down","Commence  shutting  down  of  RTGS/SSS  application  software,"
"","","","obtain off-line backups."
