"350,023 
 822 
 38,626 
 35,998 
 28,658",""
"",""
"",""
"",""
"",""
"","1,015"
"",""
"","55,747"
"",""
"",""
"","68,137"
"","70,119"
"",""
"",""
"",""
"",""
"","28,104"
"","22,796"
"",""
"","26,307 
 10,648"
"","15,659"
"",""
"","83,245"
"",""
"","36 
 2,836"
"",""
"","35,075"
"","9,988"
"",""
"",""
"","575"
"",""
"","14,199"
"",""
"","10,304"
"","2,723"
"",""
"","7,509"
"",""
"","695,727 
 38,719"
"",""
"",""
"","613,302"
"","43,706 
 19,903"
"",""
"",""
"",""
"","351"
"","18,487"
"",""
"","1,065"
"","395,214"
"",""
"",""
"","34,025"
"","25,420"
"",""
"","28,223"
"",""
"",""
"","90,048"
"","21,431"
"",""
"",""
"","39,542"
"","76,141"
"","30,231"
"",""
"",""
"","50,153"
"",""
"","1,042,450"
"","2,766"
"",""
"","23,287"
"",""
"","6,057"
"","78,106"
"",""
"","500,848"
"",""
"","146,765"
"","142,879"
"",""
"","36,328 
 105,415"
"",""
"",""
"","767,544"
"",""
"",""
"","35,176"
"",""
"","84,236"
"","5,442"
"",""
"",""
"","114,376"
"","40,470"
"",""
"",""
"","104,506"
"",""
"","121,088"
"",""
"","231,207"
"","31,043"
"",""
"","181,052"
"","12,111"
"",""
"","5,349"
"",""
"","1,503"
"",""
"","42,567 
 5,427"
"",""
"","41,099"
"",""
"","8,018"
"",""
"","64,978"
"",""
"","3,563"
"","57"
"","903"
"","2,147 
 456"
"",""
"","3,565,028"
