"Accounts and Operations of the Central Bank of Sri Lanka","","",""
"(C)","Licensed Finance Companies","",""
"1.","Abans Finance PLC","22.","Mercantile Investments & Finance PLC"
"2.","Alliance Finance Co. PLC","23.","Merchant Bank of Sri Lanka & Finance PLC (j)"
"3.","AMW Capital Leasing and Finance PLC","24.","Multi Finance PLC (k)"
"4.","Asia Asset Finance PLC","25.","Nation Lanka Finance PLC (l)"
"5.","Assetline Finance Ltd. (a)","26.","Orient Finance PLC"
"6.","Associated Motor Finance Co. PLC","27.","People’s Leasing & Finance PLC"
"7.","Bimputh Finance PLC (b)","28.","PMF Finance PLC (m)"
"8.","CBC Finance Ltd.","29.","Richard Peiris Finance Ltd. (n)"
"9.","Central Finance Co. PLC","30.","Sarvodaya Development Finance PLC (o)"
"10.","Citizens Development Business Finance PLC","31.","Senkadagala Finance PLC"
"11.","Commercial Credit & Finance PLC","32.","Singer Finance (Lanka) PLC"
"12.","Dialog Finance PLC","33.","Siyapatha Finance PLC"
"13.","ETI Finance Ltd. (c)","34.","SMB Finance PLC (p)"
"14.","Fintrex Finance Ltd.","35.","Softlogic Finance PLC (q)"
"15.","HNB Finance PLC (d)","36.","Swarnamahal Financial Services PLC (r)"
"16.","Kanrich Finance Ltd. (e)","37.","U B Finance Co. Ltd."
"17.","Lanka Credit and Business Finance PLC (f)","38.","Vallibel Finance PLC"
"18.","L B Finance PLC","",""
"19.","LOLC Development Finance PLC (g)","(D)","Specialised Leasing Companies"
"20.","LOLC Finance PLC (h)","1.","Co-operative Leasing Co. Ltd."
"21.","Mahindra Ideal Finance Ltd. (i)","",""
"","","Licensed Microfinance Companies",""
"1.","Berendina Micro Investments Company Ltd.","3.","Dumbara Micro Credit Ltd."
"2.","Lak Jaya Micro Finance Ltd.","4.","Sejaya Micro Credit Ltd."
"","","Primary Dealer Companies",""
"1.","Acuity Securities Ltd.","5.","NSB Fund Management Co. Ltd."
"2.","Capital Alliance PLC","6.","Perpetual Treasuries Ltd. (t)"
"3.","Entrust Securities PLC (s)","7.","Wealth Trust Securities Ltd."
"4.","First Capital Treasuries PLC","",""
